Usage: ./mm-cuda <size>
blockIdx = 15,15, threadIdx = 26,2, blockDim = 32,32, start time = -673515474
blockIdx = 15,15, threadIdx = 27,2, blockDim = 32,32, start time = -673515474
blockIdx = 15,15, threadIdx = 28,2, blockDim = 32,32, start time = -673515474
blockIdx = 15,15, threadIdx = 29,2, blockDim = 32,32, start time = -673515474
blockIdx = 15,15, threadIdx = 30,2, blockDim = 32,32, start time = -673515474
blockIdx = 15,15, threadIdx = 31,2, blockDim = 32,32, start time = -673515474
blockIdx = 15,15, threadIdx = 0,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 1,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 2,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 3,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 4,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 5,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 6,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 7,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 8,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 9,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 10,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 11,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 12,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 13,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 14,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 15,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 16,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 17,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 18,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 19,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 20,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 21,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 22,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 23,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 24,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 25,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 26,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 27,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 28,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 29,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 30,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 31,7, blockDim = 32,32, start time = -673515438
blockIdx = 15,15, threadIdx = 0,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 1,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 2,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 3,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 4,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 5,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 6,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 7,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 8,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 9,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 10,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 11,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 12,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 13,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 14,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 15,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 16,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 17,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 18,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 19,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 20,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 21,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 22,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 23,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 24,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 25,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 26,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 27,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 28,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 29,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 30,14, blockDim = 32,32, start time = -673515458
blockIdx = 15,15, threadIdx = 31,14, blockDim = 32,32, start time = -673515458
blockIdx = 14,15, threadIdx = 0,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 1,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 2,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 3,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 4,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 5,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 6,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 7,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 8,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 9,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 10,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 11,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 12,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 13,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 14,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 15,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 16,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 17,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 18,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 19,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 20,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 21,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 22,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 23,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 24,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 25,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 26,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 27,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 28,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 29,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 30,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 31,31, blockDim = 32,32, start time = -673518796
blockIdx = 14,15, threadIdx = 0,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 1,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 2,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 3,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 4,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 5,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 6,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 7,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 8,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 9,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 10,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 11,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 12,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 13,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 14,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 15,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 16,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 17,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 18,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 19,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 20,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 21,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 22,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 23,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 24,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 25,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 26,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 27,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 28,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 29,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 30,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 31,3, blockDim = 32,32, start time = -673518764
blockIdx = 14,15, threadIdx = 0,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 1,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 2,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 3,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 4,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 5,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 6,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 7,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 8,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 9,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 10,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 11,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 12,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 13,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 14,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 15,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 16,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 17,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 18,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 19,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 20,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 21,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 22,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 23,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 24,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 25,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 26,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 27,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 28,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 29,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 30,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 31,23, blockDim = 32,32, start time = -673518792
blockIdx = 14,15, threadIdx = 0,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 1,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 2,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 3,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 4,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 5,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 6,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 7,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 8,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 9,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 10,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 11,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 12,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 13,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 14,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 15,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 16,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 17,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 18,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 19,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 20,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 21,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 22,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 23,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 24,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 25,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 26,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 27,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 28,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 29,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 30,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 31,18, blockDim = 32,32, start time = -673518757
blockIdx = 14,15, threadIdx = 0,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 1,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 2,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 3,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 4,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 5,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 6,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 7,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 8,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 9,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 10,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 11,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 12,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 13,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 14,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 15,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 16,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 17,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 18,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 19,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 20,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 21,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 22,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 23,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 24,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 25,20, blockDim = 32,32, start time = -673518807
blockIdx = 14,15, threadIdx = 26,20, blockDim = 32,32, start time = -673518807
